67,1925664504027;5,031823946223234
80,69941783187605;4,773206445104929
80,70863563804645;4,454884872020774
85,73602712337748;4,453410023033509
86,0018072012904;4,920199727502087
80,21425396710782;5,4524290277758745
80,27785682968351;6,4710307496268875
87,07475983952386;6,447815534086644
85,39343199404462;6,6393000942662255
86,87381166500936;6,9571846750578565
91,0811256613813;6,340533926272439
93,23163984093341;6,021584176767782
93,0005801662623;7,570803789813903
88,25064464666002;7,635861017363149
85,18388053377109;7,445769370115984
88,39321338209541;9,14252850592492
91,00799773242954;8,865885072740072
80,7817635669982;8,359574877816515
80,79221041399131;7,998810428321139
74,34312595698037;8,870773924012664
74,3517292427394;8,573673789134117
78,13072251239387;9,888283165132373
71,69853736669529;6,961636534037925
71,61465533054474;6,643342272972056
66,8671778925879;6,623513747698858
67,8746841070116;7,19619214704923
70,18804619557395;7,683602425321201
64,39004611439827;8,57659617509036
59,64994292137775;8,302110391349842
59,57159156892943;7,792823186433477
56,97401379011334;7,475266349861235
48,97971775873926;7,053186419321335
49,27991097968832;6,331575584275733
50,826966115285536;7,56195469589033
51,92327052915066;8,28315585066169
53,55543674172116;9,789386346930936
44,89715140587327;9,791926364631223
45,19119942270873;9,282529911641728
44,46237821483651;8,73099101444212
36,79685060353968;9,815523948427424
36,68900227134611;10,324865777380355
34,80672625135235;11,02571947853115
32,78495409798001;10,113798500092123
34,74312338877666;10,007117756680136
33,093136084276736;9,116308968373588
33,935336308044754;8,96751309276977
34,145502288729666;8,139822378714403
25,87375029162682;7,654160069612519
25,879895495740413;7,441945687556416
27,238292865050305;8,757265176030018
27,406056937351416;9,393853698161765
24,422560340201656;9,54327775018608
22,00995320520476;9,268109165988493
23,60678449412209;8,779551782948651
18,464170431661174;9,545025719356168
17,246498236552576;9,800038034061167
